book_id,composite_key,pc1,pc2
61229235,A3_everyday_tenderness,0.043325794852853004,0.2155935100632596
61273778,A3_everyday_tenderness,-0.19578132732320924,-0.23950095881865033
62316382,A3_everyday_tenderness,0.17152658195623346,-0.4085801663634433
62322599,A3_everyday_tenderness,0.03393295893794484,-0.1909895189129843
62626163,A3_everyday_tenderness,-0.3812568181081772,-0.35624318918164344
63046139,A3_everyday_tenderness,-1.6993403605456066,-0.7084677324026513
63095160,A3_everyday_tenderness,0.17362899946847585,-0.3807440006140996
63130875,A3_everyday_tenderness,0.19122859763391678,-0.18230494412529644
63830782,A3_everyday_tenderness,-1.2913365088639286,-1.2642692182533188
75599070,A3_everyday_tenderness,1.341869770578486,-0.2571565405066935
8686068,A3_everyday_tenderness,-0.9119659807942213,-1.3085466535922998
104659050,B1_attraction_chemistry,-0.7856083329649415,3.9373063442431615
11266880,B1_attraction_chemistry,1.783200938620383,-1.4225351080143143
123257687,B1_attraction_chemistry,0.3740544265353165,-0.9581356270018323
123446478,B1_attraction_chemistry,-0.4242943977338431,0.3200707923916841
127305713,B1_attraction_chemistry,0.963866073137277,-1.4707951037835152
149105520,B1_attraction_chemistry,5.487058727898502,-0.7157639506726268
15197,B1_attraction_chemistry,0.9799589492680973,1.6310350900050088
161913,B1_attraction_chemistry,-3.9686145426100494,-0.838105984181369
17561022,B1_attraction_chemistry,-3.9471145139500927,-0.076833413232038
1756703,B1_attraction_chemistry,2.171850782807332,-1.6858903518820967
18692741,B1_attraction_chemistry,-3.9551743572356797,-0.1713738634739983
201413413,B1_attraction_chemistry,-3.788125644792166,-1.2004431527715982
20346544,B1_attraction_chemistry,-4.686153705783523,-1.4950731026762338
208153130,B1_attraction_chemistry,2.9145724872139445,3.766846123421269
21787,B1_attraction_chemistry,-4.471186334338329,-0.36119346312730705
22609391,B1_attraction_chemistry,-0.8745765231129549,-1.031647408568043
22707536,B1_attraction_chemistry,4.226166729244564,-0.9964275450432855
23518136,B1_attraction_chemistry,-4.465018984214502,-1.7462743477395033
27394781,B1_attraction_chemistry,-3.872172912549329,-0.2342379163212795
28675670,B1_attraction_chemistry,1.325426380247093,0.11601528203548132
28869598,B1_attraction_chemistry,-2.254952608663332,-1.9112693053156675
28963772,B1_attraction_chemistry,0.8218747795400984,-0.9102837143140518
29424551,B1_attraction_chemistry,0.018783084837656453,-0.4982296526253398
29939161,B1_attraction_chemistry,5.25071686273811,-2.2846042937548354
30291077,B1_attraction_chemistry,-3.7535203083385444,-0.4943607499292978
30618705,B1_attraction_chemistry,-3.8861957426168305,-0.22796264424886883
30627346,B1_attraction_chemistry,-2.6688269880831044,-1.6661378344513365
306364,B1_attraction_chemistry,2.5374154781245606,-2.0481815033837023
31276376,B1_attraction_chemistry,-0.9910408370021982,0.22134008704262503
31424202,B1_attraction_chemistry,1.5190562668207515,1.7978830871103717
31625455,B1_attraction_chemistry,-1.0799845848920655,-0.11424272004881117
32195234,B1_attraction_chemistry,0.40363012587879105,2.289001369512652
33743772,B1_attraction_chemistry,-5.04520060606065e-05,-0.13471189400995068
