book_id,rating_tier,taxonomy_main_group,taxonomy_main_name,abs_share_subgroup,within_group_share,group_sum,mapping_confidence,modeled_mass,other_share,paratext_share,noise_share,unmapped_share
21787,top,"Sexuality, Attraction & Intimacy",Explicit Sexual Acts,0.1574741607461957,0.6767954982001094,0.1609565706392068,high,0.691762266889711,0.295122683905488,0.0015334798945074518,0.0013297911139260874,3.4954752757025e-05
21787,top,"Sexuality, Attraction & Intimacy",Kissing & Non-Explicit Affection,0.044262126789513835,0.1902306258370018,0.1609565706392068,high,0.691762266889711,0.295122683905488,0.0015334798945074518,0.0013297911139260874,3.4954752757025e-05
21787,top,Social World Outside Couple,"Community, Norms & Social Events",0.002517972450229922,0.04455300484102661,0.03909586651567259,high,0.691762266889711,0.295122683905488,0.0015334798945074518,0.0013297911139260874,3.4954752757025e-05
21787,top,Social World Outside Couple,Family & Kinship,0.03608103482518413,0.6384178345910384,0.03909586651567259,high,0.691762266889711,0.295122683905488,0.0015334798945074518,0.0013297911139260874,3.4954752757025e-05
21787,top,Social World Outside Couple,Friends & Social Circles,0.01791732555588465,0.31702916056793495,0.03909586651567259,high,0.691762266889711,0.295122683905488,0.0015334798945074518,0.0013297911139260874,3.4954752757025e-05
21787,top,"Spaces, Time, Activities & Objects",Domestic Spaces & Routines,0.03622097812910942,0.4793739440370881,0.05226881070869555,high,0.691762266889711,0.295122683905488,0.0015334798945074518,0.0013297911139260874,3.4954752757025e-05
21787,top,"Spaces, Time, Activities & Objects",Public & Leisure Spaces,0.037124555061967546,0.49133251778131914,0.05226881070869555,high,0.691762266889711,0.295122683905488,0.0015334798945074518,0.0013297911139260874,3.4954752757025e-05
21787,top,"Spaces, Time, Activities & Objects","Time, Seasons & Temporal Framing",0.002213388147182257,0.029293538181592714,0.05226881070869555,high,0.691762266889711,0.295122683905488,0.0015334798945074518,0.0013297911139260874,3.4954752757025e-05
21787,top,"Work, Wealth, Status & Institutions",Hero's Elite Work & Business World,0.03920432066951665,0.7157489956046645,0.0378904754386766,high,0.691762266889711,0.295122683905488,0.0015334798945074518,0.0013297911139260874,3.4954752757025e-05
21787,top,"Work, Wealth, Status & Institutions",Heroine's Work & Professional Identity,0.00564391818939233,0.10304039724053869,0.0378904754386766,high,0.691762266889711,0.295122683905488,0.0015334798945074518,0.0013297911139260874,3.4954752757025e-05
21787,top,"Work, Wealth, Status & Institutions","Law, Medicine, Education & Formal Institutions",0.005010918361810672,0.09148378860475172,0.0378904754386766,high,0.691762266889711,0.295122683905488,0.0015334798945074518,0.0013297911139260874,3.4954752757025e-05
21787,top,"Work, Wealth, Status & Institutions","Money, Housing & Economic Security",0.002284238916317613,0.04170310012147894,0.0378904754386766,high,0.691762266889711,0.295122683905488,0.0015334798945074518,0.0013297911139260874,3.4954752757025e-05
21787,top,"Work, Wealth, Status & Institutions",Shared Workplaces & Professional Interaction,0.0026304434495581087,0.048023718428566196,0.0378904754386766,high,0.691762266889711,0.295122683905488,0.0015334798945074518,0.0013297911139260874,3.4954752757025e-05
161913,trash,"Conflict, Risk & Harm",Interpersonal Non-Romantic Conflict,0.0017655816836343503,0.11033209710170133,0.01076103770297443,high,0.672462717395028,0.30837534911392106,0.0009546864044385984,0.0003381162966862161,4.308861935027475e-05
161913,trash,"Conflict, Risk & Harm","Violence, Threats & Coercion",0.014236848524928455,0.8896679028982986,0.01076103770297443,high,0.672462717395028,0.30837534911392106,0.0009546864044385984,0.0003381162966862161,4.308861935027475e-05
161913,trash,Embodied & Sensory Experience,Body Parts & Physical Reactions,0.00497233301523316,0.4304102453832096,0.0077686546895269215,high,0.672462717395028,0.30837534911392106,0.0009546864044385984,0.0003381162966862161,4.308861935027475e-05
161913,trash,Embodied & Sensory Experience,Exercise & Physical Activity,0.006580210328167308,0.5695897546167904,0.0077686546895269215,high,0.672462717395028,0.30837534911392106,0.0009546864044385984,0.0003381162966862161,4.308861935027475e-05
161913,trash,"Emotions, Cognition & Inner Life",Ambivalence & Internal Conflict,0.004897360957193071,0.024489466923904052,0.13447792340974973,high,0.672462717395028,0.30837534911392106,0.0009546864044385984,0.0003381162966862161,4.308861935027475e-05
161913,trash,"Emotions, Cognition & Inner Life","Beliefs, Values & Moral Reflection",0.024372686094888015,0.12187667913078545,0.13447792340974973,high,0.672462717395028,0.30837534911392106,0.0009546864044385984,0.0003381162966862161,4.308861935027475e-05
161913,trash,"Emotions, Cognition & Inner Life",Negative Emotions & Distress,0.12877941234295132,0.6439670644289363,0.13447792340974973,high,0.672462717395028,0.30837534911392106,0.0009546864044385984,0.0003381162966862161,4.308861935027475e-05
161913,trash,"Emotions, Cognition & Inner Life",Positive Emotions & Security,0.04192879951973315,0.2096667895163743,0.13447792340974973,high,0.672462717395028,0.30837534911392106,0.0009546864044385984,0.0003381162966862161,4.308861935027475e-05
161913,trash,Relationship Trajectory (Main Couple),"Bonding, Everyday Intimacy & Growth",0.15246037212332889,0.42749871519183447,0.23982274680546037,high,0.672462717395028,0.30837534911392106,0.0009546864044385984,0.0003381162966862161,4.308861935027475e-05
161913,trash,Relationship Trajectory (Main Couple),"Conflict, Distance & Breakup Threats",0.11414173401099252,0.3200532962099528,0.23982274680546037,high,0.672462717395028,0.30837534911392106,0.0009546864044385984,0.0003381162966862161,4.308861935027475e-05
161913,trash,Relationship Trajectory (Main Couple),"Meeting, First Impressions & Setup",7.608832539517115e-06,2.1335158044361508e-05,0.23982274680546037,high,0.672462717395028,0.30837534911392106,0.0009546864044385984,0.0003381162966862161,4.308861935027475e-05
161913,trash,Relationship Trajectory (Main Couple),"Reconciliation, Commitments & HEA",0.008713683209399817,0.02443315810349569,0.23982274680546037,high,0.672462717395028,0.30837534911392106,0.0009546864044385984,0.0003381162966862161,4.308861935027475e-05
161913,trash,Relationship Trajectory (Main Couple),"Secrets, Misunderstandings & Hidden Information",0.0813101230611406,0.22799349533667262,0.23982274680546037,medium,0.672462717395028,0.30837534911392106,0.0009546864044385984,0.0003381162966862161,4.308861935027475e-05
161913,trash,"Sexuality, Attraction & Intimacy",Attraction & Sexual Tension,0.03897950002266661,0.21136973621036792,0.12401141704531402,high,0.672462717395028,0.30837534911392106,0.0009546864044385984,0.0003381162966862161,4.308861935027475e-05
161913,trash,"Sexuality, Attraction & Intimacy",Explicit Sexual Acts,0.10145551849253018,0.5501513915874278,0.12401141704531402,high,0.672462717395028,0.30837534911392106,0.0009546864044385984,0.0003381162966862161,4.308861935027475e-05
161913,trash,"Sexuality, Attraction & Intimacy",Kissing & Non-Explicit Affection,0.04397879928827466,0.23847887220220432,0.12401141704531402,high,0.672462717395028,0.30837534911392106,0.0009546864044385984,0.0003381162966862161,4.308861935027475e-05
161913,trash,Social World Outside Couple,"Community, Norms & Social Events",0.0031475918630113828,0.02829337214318605,0.07481038904586237,high,0.672462717395028,0.30837534911392106,0.0009546864044385984,0.0003381162966862161,4.308861935027475e-05
161913,trash,Social World Outside Couple,Family & Kinship,0.04019895540679336,0.3613441813906584,0.07481038904586237,high,0.672462717395028,0.30837534911392106,0.0009546864044385984,0.0003381162966862161,4.308861935027475e-05
161913,trash,Social World Outside Couple,Friends & Social Circles,0.06790183440354852,0.6103624464661556,0.07481038904586237,high,0.672462717395028,0.30837534911392106,0.0009546864044385984,0.0003381162966862161,4.308861935027475e-05
161913,trash,"Spaces, Time, Activities & Objects",Domestic Spaces & Routines,0.033206358224361354,0.4977753864298822,0.04485966661891635,high,0.672462717395028,0.30837534911392106,0.0009546864044385984,0.0003381162966862161,4.308861935027475e-05
161913,trash,"Spaces, Time, Activities & Objects",Public & Leisure Spaces,0.03133394048435165,0.4697071635373243,0.04485966661891635,high,0.672462717395028,0.30837534911392106,0.0009546864044385984,0.0003381162966862161,4.308861935027475e-05
161913,trash,"Spaces, Time, Activities & Objects","Time, Seasons & Temporal Framing",0.002169223556986409,0.03251745003279355,0.04485966661891635,high,0.672462717395028,0.30837534911392106,0.0009546864044385984,0.0003381162966862161,4.308861935027475e-05
161913,trash,"Work, Wealth, Status & Institutions",Hero's Elite Work & Business World,0.04107676437434472,0.7692645504763037,0.03590779345787364,high,0.672462717395028,0.30837534911392106,0.0009546864044385984,0.0003381162966862161,4.308861935027475e-05
161913,trash,"Work, Wealth, Status & Institutions",Heroine's Work & Professional Identity,0.006160102672780922,0.11536323967192434,0.03590779345787364,high,0.672462717395028,0.30837534911392106,0.0009546864044385984,0.0003381162966862161,4.308861935027475e-05
161913,trash,"Work, Wealth, Status & Institutions","Law, Medicine, Education & Formal Institutions",0.0036767010272974877,0.06885536887044273,0.03590779345787364,high,0.672462717395028,0.30837534911392106,0.0009546864044385984,0.0003381162966862161,4.308861935027475e-05
161913,trash,"Work, Wealth, Status & Institutions","Money, Housing & Economic Security",0.0007916723836894333,0.014826033881668681,0.03590779345787364,high,0.672462717395028,0.30837534911392106,0.0009546864044385984,0.0003381162966862161,4.308861935027475e-05
161913,trash,"Work, Wealth, Status & Institutions",Shared Workplaces & Professional Interaction,0.0016922082465122838,0.03169080709966053,0.03590779345787364,high,0.672462717395028,0.30837534911392106,0.0009546864044385984,0.0003381162966862161,4.308861935027475e-05
306364,middle,"Conflict, Risk & Harm",Interpersonal Non-Romantic Conflict,0.0029005745286135136,0.11433385290940172,0.01564615582608221,high,0.616734809317917,0.32659279956737797,0.000876783409089182,0.00041214822055927954,3.8987949150013927e-05
306364,middle,"Conflict, Risk & Harm","Violence, Threats & Coercion",0.022468766701511322,0.8856661470905983,0.01564615582608221,high,0.616734809317917,0.32659279956737797,0.000876783409089182,0.00041214822055927954,3.8987949150013927e-05
306364,middle,Embodied & Sensory Experience,Body Parts & Physical Reactions,0.011144598268791992,0.6057470290755863,0.01134675261836168,high,0.616734809317917,0.32659279956737797,0.000876783409089182,0.00041214822055927954,3.8987949150013927e-05
306364,middle,Embodied & Sensory Experience,Exercise & Physical Activity,0.007253508092207341,0.39425297092441375,0.01134675261836168,high,0.616734809317917,0.32659279956737797,0.000876783409089182,0.00041214822055927954,3.8987949150013927e-05
306364,middle,"Emotions, Cognition & Inner Life",Ambivalence & Internal Conflict,0.01065902911981385,0.05395258282333717,0.12184392197214752,high,0.616734809317917,0.32659279956737797,0.000876783409089182,0.00041214822055927954,3.8987949150013927e-05
306364,middle,"Emotions, Cognition & Inner Life","Beliefs, Values & Moral Reflection",0.029839700110113984,0.1510389805223258,0.12184392197214752,high,0.616734809317917,0.32659279956737797,0.000876783409089182,0.00041214822055927954,3.8987949150013927e-05
306364,middle,"Emotions, Cognition & Inner Life",Negative Emotions & Distress,0.10388892104983488,0.5258523599442272,0.12184392197214752,high,0.616734809317917,0.32659279956737797,0.000876783409089182,0.00041214822055927954,3.8987949150013927e-05
306364,middle,"Emotions, Cognition & Inner Life",Positive Emotions & Security,0.05317525703675769,0.2691560767101099,0.12184392197214752,high,0.616734809317917,0.32659279956737797,0.000876783409089182,0.00041214822055927954,3.8987949150013927e-05
306364,middle,Relationship Trajectory (Main Couple),"Bonding, Everyday Intimacy & Growth",0.1674721119351944,0.45190653749692256,0.22855584606612236,high,0.616734809317917,0.32659279956737797,0.000876783409089182,0.00041214822055927954,3.8987949150013927e-05
306364,middle,Relationship Trajectory (Main Couple),"Conflict, Distance & Breakup Threats",0.11640597990743742,0.3141097506685916,0.22855584606612236,high,0.616734809317917,0.32659279956737797,0.000876783409089182,0.00041214822055927954,3.8987949150013927e-05
306364,middle,Relationship Trajectory (Main Couple),"Meeting, First Impressions & Setup",7.32354360641053e-06,1.9761840912720953e-05,0.22855584606612236,high,0.616734809317917,0.32659279956737797,0.000876783409089182,0.00041214822055927954,3.8987949150013927e-05
306364,middle,Relationship Trajectory (Main Couple),"Reconciliation, Commitments & HEA",0.01115455264029938,0.030099430900802512,0.22855584606612236,high,0.616734809317917,0.32659279956737797,0.000876783409089182,0.00041214822055927954,3.8987949150013927e-05
306364,middle,Relationship Trajectory (Main Couple),"Secrets, Misunderstandings & Hidden Information",0.07555018289893972,0.2038645190927706,0.22855584606612236,medium,0.616734809317917,0.32659279956737797,0.000876783409089182,0.00041214822055927954,3.8987949150013927e-05
306364,middle,"Sexuality, Attraction & Intimacy",Attraction & Sexual Tension,0.0330226752212855,0.20886745290641395,0.09750793157272042,high,0.616734809317917,0.32659279956737797,0.000876783409089182,0.00041214822055927954,3.8987949150013927e-05
306364,middle,"Sexuality, Attraction & Intimacy",Explicit Sexual Acts,0.059558843574767595,0.3767079399883032,0.09750793157272042,high,0.616734809317917,0.32659279956737797,0.000876783409089182,0.00041214822055927954,3.8987949150013927e-05
306364,middle,"Sexuality, Attraction & Intimacy",Kissing & Non-Explicit Affection,0.06552198063275345,0.4144246071052827,0.09750793157272042,high,0.616734809317917,0.32659279956737797,0.000876783409089182,0.00041214822055927954,3.8987949150013927e-05
306364,middle,Social World Outside Couple,"Community, Norms & Social Events",0.00429347624697357,0.04424727730695869,0.05984404952464306,high,0.616734809317917,0.32659279956737797,0.000876783409089182,0.00041214822055927954,3.8987949150013927e-05
306364,middle,Social World Outside Couple,Family & Kinship,0.07023304537275919,0.7238006817695147,0.05984404952464306,high,0.616734809317917,0.32659279956737797,0.000876783409089182,0.00041214822055927954,3.8987949150013927e-05
306364,middle,Social World Outside Couple,Friends & Social Circles,0.02250716063800795,0.23195204092352661,0.05984404952464306,high,0.616734809317917,0.32659279956737797,0.000876783409089182,0.00041214822055927954,3.8987949150013927e-05
306364,middle,"Spaces, Time, Activities & Objects",Domestic Spaces & Routines,0.04543382006943681,0.6605355533305386,0.042421060025949676,high,0.616734809317917,0.32659279956737797,0.000876783409089182,0.00041214822055927954,3.8987949150013927e-05
306364,middle,"Spaces, Time, Activities & Objects",Public & Leisure Spaces,0.020723334437288674,0.301284355100849,0.042421060025949676,high,0.616734809317917,0.32659279956737797,0.000876783409089182,0.00041214822055927954,3.8987949150013927e-05
306364,middle,"Spaces, Time, Activities & Objects","Time, Seasons & Temporal Framing",0.002626152978165144,0.03818009156861236,0.042421060025949676,high,0.616734809317917,0.32659279956737797,0.000876783409089182,0.00041214822055927954,3.8987949150013927e-05
306364,middle,"Work, Wealth, Status & Institutions",Hero's Elite Work & Business World,0.048742838440435275,0.7604686633661438,0.039530103762740035,high,0.616734809317917,0.32659279956737797,0.000876783409089182,0.00041214822055927954,3.8987949150013927e-05
306364,middle,"Work, Wealth, Status & Institutions",Heroine's Work & Professional Identity,0.004494954422036923,0.07012870178652712,0.039530103762740035,high,0.616734809317917,0.32659279956737797,0.000876783409089182,0.00041214822055927954,3.8987949150013927e-05
306364,middle,"Work, Wealth, Status & Institutions","Law, Medicine, Education & Formal Institutions",0.004628601221424102,0.07221381225906003,0.039530103762740035,high,0.616734809317917,0.32659279956737797,0.000876783409089182,0.00041214822055927954,3.8987949150013927e-05
306364,middle,"Work, Wealth, Status & Institutions","Money, Housing & Economic Security",0.0016159472595973653,0.02521144217068737,0.039530103762740035,high,0.616734809317917,0.32659279956737797,0.000876783409089182,0.00041214822055927954,3.8987949150013927e-05
306364,middle,"Work, Wealth, Status & Institutions",Shared Workplaces & Professional Interaction,0.004613446936170131,0.07197738041758163,0.039530103762740035,high,0.616734809317917,0.32659279956737797,0.000876783409089182,0.00041214822055927954,3.8987949150013927e-05
1756703,top,"Conflict, Risk & Harm",Interpersonal Non-Romantic Conflict,0.0024858792291746284,0.058923872943793094,0.02520030611633721,high,0.5973337796610368,0.36025732450183334,0.0009547828794719895,0.00030285146534362006,0.0052790784235013264
1756703,top,"Conflict, Risk & Harm","Violence, Threats & Coercion",0.039702101719495946,0.9410761270562068,0.02520030611633721,high,0.5973337796610368,0.36025732450183334,0.0009547828794719895,0.00030285146534362006,0.0052790784235013264
1756703,top,Embodied & Sensory Experience,Body Parts & Physical Reactions,0.010515388446840775,0.5865883550196124,0.0107080146951526,high,0.5973337796610368,0.36025732450183334,0.0009547828794719895,0.00030285146534362006,0.0052790784235013264
1756703,top,Embodied & Sensory Experience,Exercise & Physical Activity,0.007410962045557249,0.4134116449803876,0.0107080146951526,high,0.5973337796610368,0.36025732450183334,0.0009547828794719895,0.00030285146534362006,0.0052790784235013264
1756703,top,"Emotions, Cognition & Inner Life",Ambivalence & Internal Conflict,0.009746392062413832,0.05236292731495585,0.11118265359158315,high,0.5973337796610368,0.36025732450183334,0.0009547828794719895,0.00030285146534362006,0.0052790784235013264
1756703,top,"Emotions, Cognition & Inner Life","Beliefs, Values & Moral Reflection",0.025262047050290577,0.13572147775817578,0.11118265359158315,high,0.5973337796610368,0.36025732450183334,0.0009547828794719895,0.00030285146534362006,0.0052790784235013264
1756703,top,"Emotions, Cognition & Inner Life",Negative Emotions & Distress,0.1010979322617303,0.5431531632231746,0.11118265359158315,high,0.5973337796610368,0.36025732450183334,0.0009547828794719895,0.00030285146534362006,0.0052790784235013264
1756703,top,"Emotions, Cognition & Inner Life",Positive Emotions & Security,0.05002516408748891,0.2687624317036938,0.11118265359158315,high,0.5973337796610368,0.36025732450183334,0.0009547828794719895,0.00030285146534362006,0.0052790784235013264
1756703,top,Relationship Trajectory (Main Couple),"Bonding, Everyday Intimacy & Growth",0.14896946484019838,0.3921775930464954,0.22689846402450609,high,0.5973337796610368,0.36025732450183334,0.0009547828794719895,0.00030285146534362006,0.0052790784235013264
1756703,top,Relationship Trajectory (Main Couple),"Conflict, Distance & Breakup Threats",0.13578375775760204,0.3574648492515445,0.22689846402450609,high,0.5973337796610368,0.36025732450183334,0.0009547828794719895,0.00030285146534362006,0.0052790784235013264
1756703,top,Relationship Trajectory (Main Couple),"Meeting, First Impressions & Setup",8.564781988340687e-05,0.00022547678403480765,0.22689846402450609,high,0.5973337796610368,0.36025732450183334,0.0009547828794719895,0.00030285146534362006,0.0052790784235013264
1756703,top,Relationship Trajectory (Main Couple),"Reconciliation, Commitments & HEA",0.016511272788391165,0.043467641017785386,0.22689846402450609,high,0.5973337796610368,0.36025732450183334,0.0009547828794719895,0.00030285146534362006,0.0052790784235013264
1756703,top,Relationship Trajectory (Main Couple),"Secrets, Misunderstandings & Hidden Information",0.07850191229505867,0.20666443990013997,0.22689846402450609,medium,0.5973337796610368,0.36025732450183334,0.0009547828794719895,0.00030285146534362006,0.0052790784235013264
1756703,top,"Sexuality, Attraction & Intimacy",Attraction & Sexual Tension,0.031239941259434703,0.20318521763651412,0.09184069789107246,high,0.5973337796610368,0.36025732450183334,0.0009547828794719895,0.00030285146534362006,0.0052790784235013264
1756703,top,"Sexuality, Attraction & Intimacy",Explicit Sexual Acts,0.0639549476495656,0.41596428908727073,0.09184069789107246,high,0.5973337796610368,0.36025732450183334,0.0009547828794719895,0.00030285146534362006,0.0052790784235013264
1756703,top,"Sexuality, Attraction & Intimacy",Kissing & Non-Explicit Affection,0.058556164552580954,0.38085049327621523,0.09184069789107246,high,0.5973337796610368,0.36025732450183334,0.0009547828794719895,0.00030285146534362006,0.0052790784235013264
1756703,top,Social World Outside Couple,"Community, Norms & Social Events",0.00419556569701179,0.053798708275174884,0.04658389013344946,high,0.5973337796610368,0.36025732450183334,0.0009547828794719895,0.00030285146534362006,0.0052790784235013264
1756703,top,Social World Outside Couple,Family & Kinship,0.04979907247930005,0.6385612730593895,0.04658389013344946,high,0.5973337796610368,0.36025732450183334,0.0009547828794719895,0.00030285146534362006,0.0052790784235013264
1756703,top,Social World Outside Couple,Friends & Social Circles,0.023991726766725487,0.3076400186654358,0.04658389013344946,high,0.5973337796610368,0.36025732450183334,0.0009547828794719895,0.00030285146534362006,0.0052790784235013264
1756703,top,"Spaces, Time, Activities & Objects",Domestic Spaces & Routines,0.04684850325086863,0.7354001309576201,0.03805301677314552,high,0.5973337796610368,0.36025732450183334,0.0009547828794719895,0.00030285146534362006,0.0052790784235013264
1756703,top,"Spaces, Time, Activities & Objects",Public & Leisure Spaces,0.014318387232968278,0.22476158501459817,0.03805301677314552,high,0.5973337796610368,0.36025732450183334,0.0009547828794719895,0.00030285146534362006,0.0052790784235013264
1756703,top,"Spaces, Time, Activities & Objects","Time, Seasons & Temporal Framing",0.0025378891031121115,0.039838284027781806,0.03805301677314552,high,0.5973337796610368,0.36025732450183334,0.0009547828794719895,0.00030285146534362006,0.0052790784235013264
1756703,top,"Work, Wealth, Status & Institutions",Hero's Elite Work & Business World,0.05446780781546771,0.7823345450866733,0.04158765801228904,high,0.5973337796610368,0.36025732450183334,0.0009547828794719895,0.00030285146534362006,0.0052790784235013264
1756703,top,"Work, Wealth, Status & Institutions",Heroine's Work & Professional Identity,0.004497638333177281,0.0646006876441869,0.04158765801228904,high,0.5973337796610368,0.36025732450183334,0.0009547828794719895,0.00030285146534362006,0.0052790784235013264
1756703,top,"Work, Wealth, Status & Institutions","Law, Medicine, Education & Formal Institutions",0.004268051342545036,0.06130307312511883,0.04158765801228904,high,0.5973337796610368,0.36025732450183334,0.0009547828794719895,0.00030285146534362006,0.0052790784235013264
1756703,top,"Work, Wealth, Status & Institutions","Money, Housing & Economic Security",0.0011648200023339594,0.016730596717259693,0.04158765801228904,high,0.5973337796610368,0.36025732450183334,0.0009547828794719895,0.00030285146534362006,0.0052790784235013264
1756703,top,"Work, Wealth, Status & Institutions",Shared Workplaces & Professional Interaction,0.0052238258178561,0.07503109742676137,0.04158765801228904,high,0.5973337796610368,0.36025732450183334,0.0009547828794719895,0.00030285146534362006,0.0052790784235013264
4066312,top,"Conflict, Risk & Harm",Interpersonal Non-Romantic Conflict,0.0031548820419737274,0.17546069692265154,0.01121195168010583,high,0.6235595592739582,0.35462433648796865,0.0006095642959201121,0.0003285710399647521,0.006090504037020979
4066312,top,"Conflict, Risk & Harm","Violence, Threats & Coercion",0.014825680541591616,0.8245393030773484,0.01121195168010583,high,0.6235595592739582,0.35462433648796865,0.0006095642959201121,0.0003285710399647521,0.006090504037020979
4066312,top,Embodied & Sensory Experience,Body Parts & Physical Reactions,0.011071627278428005,0.5422466707187689,0.012731879048756209,high,0.6235595592739582,0.35462433648796865,0.0006095642959201121,0.0003285710399647521,0.006090504037020979
4066312,top,Embodied & Sensory Experience,Exercise & Physical Activity,0.009346436817294586,0.45775332928123114,0.012731879048756209,high,0.6235595592739582,0.35462433648796865,0.0006095642959201121,0.0003285710399647521,0.006090504037020979
4066312,top,"Emotions, Cognition & Inner Life",Ambivalence & Internal Conflict,0.009799147541630427,0.04731851433995211,0.12913237466461305,high,0.6235595592739582,0.35462433648796865,0.0006095642959201121,0.0003285710399647521,0.006090504037020979
4066312,top,"Emotions, Cognition & Inner Life","Beliefs, Values & Moral Reflection",0.04990718363686408,0.24099379813957297,0.12913237466461305,high,0.6235595592739582,0.35462433648796865,0.0006095642959201121,0.0003285710399647521,0.006090504037020979
4066312,top,"Emotions, Cognition & Inner Life",Negative Emotions & Distress,0.09549899526418601,0.46114935586606476,0.12913237466461305,high,0.6235595592739582,0.35462433648796865,0.0006095642959201121,0.0003285710399647521,0.006090504037020979
4066312,top,"Emotions, Cognition & Inner Life",Positive Emotions & Security,0.051883752289378984,0.2505383316544102,0.12913237466461305,high,0.6235595592739582,0.35462433648796865,0.0006095642959201121,0.0003285710399647521,0.006090504037020979
4066312,top,Relationship Trajectory (Main Couple),"Bonding, Everyday Intimacy & Growth",0.15305609636416057,0.3867449234875206,0.2467765863153161,high,0.6235595592739582,0.35462433648796865,0.0006095642959201121,0.0003285710399647521,0.006090504037020979
4066312,top,Relationship Trajectory (Main Couple),"Conflict, Distance & Breakup Threats",0.15892335878864483,0.40157042871953375,0.2467765863153161,high,0.6235595592739582,0.35462433648796865,0.0006095642959201121,0.0003285710399647521,0.006090504037020979
4066312,top,Relationship Trajectory (Main Couple),"Meeting, First Impressions & Setup",7.740562090522983e-06,1.955899284355913e-05,0.2467765863153161,high,0.6235595592739582,0.35462433648796865,0.0006095642959201121,0.0003285710399647521,0.006090504037020979
4066312,top,Relationship Trajectory (Main Couple),"Reconciliation, Commitments & HEA",0.01402505786221623,0.03543877087342841,0.2467765863153161,high,0.6235595592739582,0.35462433648796865,0.0006095642959201121,0.0003285710399647521,0.006090504037020979
4066312,top,Relationship Trajectory (Main Couple),"Secrets, Misunderstandings & Hidden Information",0.06974238227940568,0.17622631792667368,0.2467765863153161,medium,0.6235595592739582,0.35462433648796865,0.0006095642959201121,0.0003285710399647521,0.006090504037020979
4066312,top,"Sexuality, Attraction & Intimacy",Attraction & Sexual Tension,0.03213354880436692,0.21776531015352255,0.09201273387498328,high,0.6235595592739582,0.35462433648796865,0.0006095642959201121,0.0003285710399647521,0.006090504037020979
4066312,top,"Sexuality, Attraction & Intimacy",Explicit Sexual Acts,0.057904470394294826,0.3924118382148767,0.09201273387498328,high,0.6235595592739582,0.35462433648796865,0.0006095642959201121,0.0003285710399647521,0.006090504037020979
4066312,top,"Sexuality, Attraction & Intimacy",Kissing & Non-Explicit Affection,0.05752243834948063,0.3898228516316008,0.09201273387498328,high,0.6235595592739582,0.35462433648796865,0.0006095642959201121,0.0003285710399647521,0.006090504037020979
4066312,top,Social World Outside Couple,"Community, Norms & Social Events",0.0028713748982026922,0.03906915158337113,0.04582831194101615,high,0.6235595592739582,0.35462433648796865,0.0006095642959201121,0.0003285710399647521,0.006090504037020979
4066312,top,Social World Outside Couple,Family & Kinship,0.048715626622847445,0.6628455943521254,0.04582831194101615,high,0.6235595592739582,0.35462433648796865,0.0006095642959201121,0.0003285710399647521,0.006090504037020979
4066312,top,Social World Outside Couple,Friends & Social Circles,0.021907681159103715,0.2980852540645033,0.04582831194101615,high,0.6235595592739582,0.35462433648796865,0.0006095642959201121,0.0003285710399647521,0.006090504037020979
4066312,top,"Spaces, Time, Activities & Objects",Domestic Spaces & Routines,0.04229412426658705,0.6892445387561033,0.03826349576181899,high,0.6235595592739582,0.35462433648796865,0.0006095642959201121,0.0003285710399647521,0.006090504037020979
4066312,top,"Spaces, Time, Activities & Objects",Public & Leisure Spaces,0.01645421772915657,0.2681455144416963,0.03826349576181899,high,0.6235595592739582,0.35462433648796865,0.0006095642959201121,0.0003285710399647521,0.006090504037020979
4066312,top,"Spaces, Time, Activities & Objects","Time, Seasons & Temporal Framing",0.0026146748849070513,0.04260994680220042,0.03826349576181899,high,0.6235595592739582,0.35462433648796865,0.0006095642959201121,0.0003285710399647521,0.006090504037020979
4066312,top,"Work, Wealth, Status & Institutions",Hero's Elite Work & Business World,0.050592888753241846,0.7599703874273727,0.041511721950327665,high,0.6235595592739582,0.35462433648796865,0.0006095642959201121,0.0003285710399647521,0.006090504037020979
4066312,top,"Work, Wealth, Status & Institutions",Heroine's Work & Professional Identity,0.0039637611469853186,0.05954080047170616,0.041511721950327665,high,0.6235595592739582,0.35462433648796865,0.0006095642959201121,0.0003285710399647521,0.006090504037020979
4066312,top,"Work, Wealth, Status & Institutions","Law, Medicine, Education & Formal Institutions",0.005978251231083361,0.0898010375802759,0.041511721950327665,high,0.6235595592739582,0.35462433648796865,0.0006095642959201121,0.0003285710399647521,0.006090504037020979
4066312,top,"Work, Wealth, Status & Institutions","Money, Housing & Economic Security",0.0011646542134087466,0.01749460715912278,0.041511721950327665,high,0.6235595592739582,0.35462433648796865,0.0006095642959201121,0.0003285710399647521,0.006090504037020979
4066312,top,"Work, Wealth, Status & Institutions",Shared Workplaces & Professional Interaction,0.004872629032763213,0.07319316736152257,0.041511721950327665,high,0.6235595592739582,0.35462433648796865,0.0006095642959201121,0.0003285710399647521,0.006090504037020979
8686068,top,"Conflict, Risk & Harm",Interpersonal Non-Romantic Conflict,0.002355100418513771,0.12609852624772816,0.01266960573096896,high,0.6783653886924969,0.31108320058512906,0.0004419879076513178,0.00024502758593496936,3.861219230663561e-05
8686068,top,"Conflict, Risk & Harm","Violence, Threats & Coercion",0.01632156844189015,0.8739014737522719,0.01266960573096896,high,0.6783653886924969,0.31108320058512906,0.0004419879076513178,0.00024502758593496936,3.861219230663561e-05
