book_id,composite_key,pc1,pc2
20346544,A3_everyday_tenderness,1.672214926868084,-0.06967320164504692
208153130,A3_everyday_tenderness,-0.2860826064136658,-0.4848343323611188
21787,A3_everyday_tenderness,2.6149250325097917,0.3248898859354098
22609391,A3_everyday_tenderness,-0.12785343928262982,-0.23995981714424414
22707536,A3_everyday_tenderness,-0.7244878947524185,-0.729237340545468
23518136,A3_everyday_tenderness,1.948900957387994,-0.06065050759239217
27394781,A3_everyday_tenderness,0.5523135892401306,-0.5383057325746768
28675670,A3_everyday_tenderness,-0.05721680487957002,0.13301379701496427
28869598,A3_everyday_tenderness,0.7077473343594552,0.7174807702177013
28963772,A3_everyday_tenderness,-0.31549779061435257,-0.034214157929630375
29424551,A3_everyday_tenderness,-0.8469330873689109,-0.2513533136235004
29939161,A3_everyday_tenderness,-0.9364622885458075,-0.4443004842858136
30291077,A3_everyday_tenderness,1.0218765868504858,-0.23317980408703698
30618705,A3_everyday_tenderness,2.2091644581109913,0.43103215294411645
30627346,A3_everyday_tenderness,1.041486304537253,0.339500611567516
306364,A3_everyday_tenderness,-0.6845751745928287,-0.10809826144114498
31276376,A3_everyday_tenderness,-0.9130062074272266,-0.06952805261569617
31424202,A3_everyday_tenderness,-0.3598504829044153,-0.6387743900651388
31625455,A3_everyday_tenderness,0.07608985673967811,0.13311055207280875
32195234,A3_everyday_tenderness,-1.0930238238727294,2.686980314916351
33743772,A3_everyday_tenderness,-0.19732254836125715,-0.6431793698859757
34272677,A3_everyday_tenderness,0.3420682544820959,0.1895249167398601
34322023,A3_everyday_tenderness,-0.11125457017890647,-0.30611433665568255
34438741,A3_everyday_tenderness,-0.42010637927144845,-0.26279388451344676
34812836,A3_everyday_tenderness,-1.260325973742572,-1.4776795107523726
35008850,A3_everyday_tenderness,-0.19842323583319027,-0.282258379584662
